date,Station_No,PM2.5,TSP,O3,CO,NO2,SO2,Temperature,Humidity,_id
14-06-2021 02:00,5,11.86603774,24.3509434,100.7426415,1649.591321,70.55724528,459.2415094,29.36226415,66.62264151
14-06-2021 02:00,6,13.96949153,27.11355932,69.57005085,571.640339,88.35830508,132.3322034,28.09661017,83.15932203
14-06-2021 13:00,1,12.56923077,28.38461538,137.863,362.3123077,35.61323077,582.4461538,36.16153846,51.13076923
14-06-2021 13:00,2,13.03333333,37.33333333,53.21911111,0.0,3.345777778,267.8222222,35.27777778,51.31111111
14-06-2021 13:00,3,15.93333333,0.0,3.053555556,625.2066667,0.0,349.3333333,36.06666667,50.98888889
14-06-2021 13:00,4,13.165,29.435,27.38385,540.912,0.0,280.34,20.4,12.5
14-06-2021 13:00,5,12.49333333,26.09166667,106.10015,794.369,65.3995,238.8566667,27.43666667,79.285
14-06-2021 13:00,6,13.6875,30.8875,60.607625,753.495,42.58025,209.6,33.1,58.3
14-06-2021 14:00,1,13.37333333,30.79333333,99.49138333,402.055,25.34426667,527.4933333,36.04666667,51.245
14-06-2021 14:00,2,16.90566038,42.14150943,77.33479245,0.0,12.03769811,279.7962264,34.61886792,55.1245283
14-06-2021 14:00,3,12.99166667,0.0,13.18481667,576.438,0.0,349.77,35.61,52.03666667
14-06-2021 14:00,4,13.20666667,29.83166667,25.9116,581.404,0.595966667,291.2566667,20.4,12.5
14-06-2021 14:00,5,14.41833333,29.98,112.77435,1431.927,64.929,350.6433333,28.44,77.87166667
14-06-2021 14:00,6,12.98666667,28.29333333,45.3453,647.108,27.1949,211.7833333,34.07,54.815
14-06-2021 15:00,1,15.405,37.78,166.4296833,472.725,98.27176667,499.9833333,34.16833333,55.65666667
14-06-2021 15:00,2,13.37,38.67333333,52.51025,0.0,7.653466667,312.2166667,34.685,54.18833333
14-06-2021 15:00,3,13.205,0.0,61.11473333,602.223,21.2666,297.37,34.45,55.19
14-06-2021 15:00,4,14.18166667,33.96666667,59.15173333,695.622,18.19266667,283.8333333,20.4,12.5
14-06-2021 15:00,5,16.98833333,36.32333333,117.5509833,1933.302,58.68703333,447.1466667,29.13333333,76.18166667
14-06-2021 15:00,6,12.745,27.21,53.91706667,706.318,33.876,236.6733333,33.63333333,56.97833333
14-06-2021 16:00,1,15.18,48.34833333,171.4026167,594.01,104.0746,499.11,33.12166667,59.79
14-06-2021 16:00,2,13.49833333,41.86333333,125.8610167,0.0,47.01863333,236.6733333,29.70166667,69.425
14-06-2021 16:00,3,14.70833333,0.0,112.2836,670.983,62.35693333,224.4466667,30.145,67.79833333
14-06-2021 16:00,4,13.995,41.87833333,90.55973333,796.852,38.8633,255.45,20.4,12.5
14-06-2021 16:00,5,20.80434783,44.36086957,98.70476087,1338.079565,47.82734783,385.026087,30.37391304,72.26521739
14-06-2021 16:00,6,12.82833333,33.74333333,84.57258333,785.392,66.12093333,227.94,30.46166667,67.32333333
14-06-2021 17:00,1,16.03333333,40.93333333,213.4108167,836.58,169.5368333,471.1633333,29.42333333,69.11166667
14-06-2021 17:00,2,15.09333333,40.84,151.2818667,0.0,82.08656667,204.7966667,27.83166667,74.435
14-06-2021 17:00,3,19.89666667,0.0,135.4797167,864.275,97.1112,196.9366667,27.85166667,74.18333333
14-06-2021 17:00,4,14.70166667,34.135,99.16421667,1175.223,59.62803333,280.34,20.4,12.5
14-06-2021 17:00,5,19.41,41.06,46.81755,813.278,21.01566667,369.42,32.48333333,65.11
14-06-2021 17:00,6,14.00666667,30.84833333,111.5638333,1094.048,114.6451667,236.2366667,28.325,71.85833333
14-06-2021 18:00,1,19.33166667,47.28833333,208.56875,982.886,182.3658,455.0066667,28.435,71.74333333
14-06-2021 18:00,2,17.60833333,43.40166667,125.4357,0.0,75.6564,230.56,27.76166667,75.47666667
14-06-2021 18:00,3,23.935,0.0,116.9620833,859.882,97.1112,196.0633333,28.05333333,73.885
14-06-2021 18:00,4,16.695,38.72166667,94.68203333,1109.328,66.40323333,255.8866667,20.4,12.5
14-06-2021 18:00,5,15.61333333,32.23,12.66135,666.59,3.5758,407.41,34.22833333,58.27333333
14-06-2021 18:00,6,12.87166667,26.80666667,98.80433333,1157.269,112.5436,250.6466667,28.11833333,74.03333333
14-06-2021 19:00,1,18.71333333,45.64,197.5105167,955.0,180.4838,471.6,28.07666667,74.41333333
14-06-2021 19:00,2,17.895,43.86166667,110.61505,0.0,68.66163333,220.5166667,27.58666667,76.75
14-06-2021 19:00,3,18.7,0.0,100.40745,772.786,85.8192,177.2866667,27.67666667,75.175
14-06-2021 19:00,4,13.49166667,30.48,81.6608,1013.828,55.76993333,234.9266667,20.4,12.5
14-06-2021 19:00,5,12.96,26.66166667,28.72523333,741.653,10.5392,439.7233333,34.36666667,55.64166667
14-06-2021 19:00,6,13.99333333,29.06833333,83.32935,1035.22,99.30686667,217.8966667,28.13166667,73.55833333
14-06-2021 20:00,1,14.955,34.77333333,176.76815,757.315,163.2321333,421.3833333,27.98166667,74.245
14-06-2021 20:00,2,14.03571429,38.55714286,105.6865179,0.0,67.58396429,199.775,27.64464286,77.73571429
14-06-2021 20:00,3,18.54,0.0,88.98933333,703.071,80.04773333,160.6933333,27.45666667,77.35166667
14-06-2021 20:00,4,15.33,35.065,81.00646667,1003.132,59.25163333,231.87,20.4,12.5
14-06-2021 20:00,5,11.925,24.43833333,38.34393333,293.567,12.38983333,376.8433333,34.08833333,56.83166667
14-06-2021 20:00,6,15.22,31.165,82.21698333,942.585,100.6556333,201.3033333,28.09,76.15333333
14-06-2021 21:00,1,14.25833333,34.0,177.6515,767.056,170.5719333,424.8766667,27.71,77.43666667
14-06-2021 21:00,2,22.81833333,49.71833333,94.28943333,0.0,66.93646667,219.6433333,27.61166667,78.485
14-06-2021 21:00,3,22.65833333,0.0,84.31085,881.465,83.87446667,189.95,27.75833333,77.04333333
14-06-2021 21:00,4,16.17666667,37.365,81.33363333,845.939,59.7535,196.0633333,20.4,12.5
14-06-2021 21:00,5,9.331666667,18.88333333,176.3428333,798.38,107.7758667,323.1333333,28.62166667,80.01
14-06-2021 21:00,6,15.54745763,33.28644068,79.2519661,894.6569492,97.19413559,186.0644068,27.9559322,77.25423729
14-06-2021 23:00,1,19.4,47.495,178.5021333,869.05,174.0222667,437.1033333,27.23666667,81.33333333
14-06-2021 23:00,2,14.63,40.62166667,89.80725,0.0,68.63026667,185.5833333,27.39666667,80.55
14-06-2021 23:00,3,22.65,0.0,80.74473333,614.447,81.08283333,161.13,26.76833333,80.53
14-06-2021 23:00,4,17.24166667,37.9,72.50013333,733.822,55.3308,173.7933333,20.4,12.5
14-06-2021 23:00,5,8.638333333,18.125,128.4456333,1205.401,90.30463333,333.6133333,26.45333333,82.92833333
14-06-2021 23:00,6,15.44833333,33.11833333,81.79166667,624.188,112.9827333,138.86,27.73833333,78.38666667
15-06-2021 00:00,1,26.15166667,69.54333333,186.4522833,910.879,180.3269667,468.5433333,27.07666667,84.44333333
15-06-2021 00:00,2,15.81666667,41.55333333,103.2210833,0.0,70.70046667,180.78,26.60666667,83.62166667
15-06-2021 00:00,3,16.89666667,0.0,77.21133333,587.134,79.01263333,141.0433333,26.67,81.54333333
15-06-2021 00:00,4,15.93666667,35.34,73.8088,671.365,58.09106667,156.7633333,20.4,12.5
15-06-2021 00:00,5,8.458333333,17.39166667,125.0103833,1780.502,93.2531,459.81,26.625,82.01166667
15-06-2021 00:00,6,13.02166667,27.92,78.42185,550.08,117.7504667,131.4366667,27.38,80.73166667
15-06-2021 01:00,1,34.125,88.115,188.34985,924.249,181.8639333,462.8666667,26.50833333,88.225
15-06-2021 01:00,2,16.60333333,41.41333333,98.41173333,0.0,69.03803333,184.2733333,26.67,84.31833333
15-06-2021 01:00,3,11.57,0.0,75.60821667,493.544,75.59366667,131.0,26.755,81.20833333
15-06-2021 01:00,4,16.43166667,36.77833333,79.04346667,677.859,66.6228,156.7633333,20.4,12.5
15-06-2021 01:00,5,10.2490566,21.19245283,108.4835283,3032.143019,87.67279245,670.8188679,27.14716981,81.11886792
15-06-2021 01:00,6,14.82931034,30.71206897,81.05836207,530.5189655,120.2857586,128.7413793,26.99310345,82.67068966
15-06-2021 02:00,1,14.84333333,39.65833333,155.4041667,584.46,169.6309333,361.56,26.54833333,85.41833333
15-06-2021 02:00,2,17.46551724,42.43103448,89.07958621,0.0,67.03813793,187.0137931,26.78448276,84.65517241
15-06-2021 02:00,3,14.64827586,0.0,73.0032931,491.1993103,73.2682069,135.0655172,26.82241379,81.58275862
15-06-2021 02:00,4,18.47833333,41.81333333,78.38913333,713.385,67.31286667,156.3266667,20.4,12.5
15-06-2021 02:00,5,10.55,21.79666667,99.42595,3904.804,84.4077,670.8188679,26.88666667,82.305
15-06-2021 02:00,6,16.28,33.97333333,79.66508333,549.316,121.9536,130.1266667,26.97166667,83.52833333
15-06-2021 03:00,1,16.90833333,44.905,162.9944333,595.156,172.0461667,378.59,26.24333333,87.57166667
15-06-2021 03:00,2,14.75833333,38.78,86.92818333,0.0,62.0119,186.4566667,27.04833333,83.44
15-06-2021 03:00,3,14.79333333,0.0,77.80023333,493.162,76.47193333,131.0,26.835,82.23666667
15-06-2021 03:00,4,17.80333333,39.62666667,78.68358333,723.126,69.94766667,155.4533333,20.4,12.5
15-06-2021 03:00,5,10.185,21.55333333,92.16285,3125.524,82.08656667,672.4666667,26.82166667,81.775
15-06-2021 03:00,6,13.86166667,29.15333333,80.15583333,505.004,115.9939333,116.1533333,27.465,82.51
15-06-2021 04:00,1,21.93559322,57.95932203,164.0269492,693.8155932,171.0706102,391.6677966,26.22033898,88.64237288
15-06-2021 04:00,2,15.32,39.92666667,93.79868333,0.0,67.4697,210.4733333,27.01833333,84.22333333
15-06-2021 04:00,3,16.765,0.0,75.41191667,594.583,78.3853,145.41,26.66166667,83.73166667
15-06-2021 04:00,4,18.04333333,40.72833333,81.30091667,773.741,69.28896667,157.6366667,20.4,12.5
15-06-2021 04:00,5,11.17666667,24.425,92.13013333,3321.681,81.9611,672.4666667,27.02833333,80.49
15-06-2021 04:00,6,14.13,28.595,79.8941,563.068,116.3703333,130.1266667,27.505,83.82
15-06-2021 05:00,1,20.495,53.075,155.9930667,817.289,163.3576,413.0866667,26.18333333,89.53166667
15-06-2021 05:00,2,18.78666667,44.99166667,96.90676667,0.0,73.2098,260.2533333,26.88833333,85.56666667
15-06-2021 05:00,3,18.61333333,0.0,83.26391667,724.081,85.47416667,165.06,26.45166667,85.14833333
15-06-2021 05:00,4,18.27,42.34833333,82.0534,913.744,67.78336667,181.2166667,20.4,12.5
15-06-2021 05:00,5,13.305,32.86333333,112.1200167,1294.789,93.2531,354.1366667,26.86166667,83.89666667
15-06-2021 05:00,6,14.695,29.91666667,81.39906667,685.117,119.2247,151.0866667,27.455,84.78333333
15-06-2021 06:00,1,31.57666667,87.69333333,162.5691167,1132.63,165.2709667,508.28,27.62833333,85.88166667
15-06-2021 06:00,2,21.31166667,48.49333333,92.8499,0.0,69.50853333,319.2033333,27.66666667,83.99666667
15-06-2021 06:00,3,24.09666667,0.0,84.50715,934.372,84.9723,212.6566667,27.28833333,84.15
15-06-2021 06:00,4,21.68833333,49.44666667,83.0349,1185.537,63.73706667,239.73,20.4,12.5
15-06-2021 06:00,5,12.79833333,30.84833333,100.113,1075.903,87.29343333,308.2866667,26.82833333,83.77166667
15-06-2021 06:00,6,15.94666667,33.17,89.3165,946.787,120.5421,198.6833333,27.85333333,85.16666667
15-06-2021 07:00,1,29.72833333,80.51166667,153.3430167,1313.698,154.1044333,494.7433333,29.0,82.22333333
15-06-2021 07:00,2,23.28474576,50.82542373,92.66025424,0.0,62.20169492,291.3084746,28.33050847,83.79830508
15-06-2021 07:00,3,35.775,0.0,79.33791667,1189.357,77.88343333,275.9733333,28.04166667,83.50166667
15-06-2021 07:00,4,22.74,50.955,77.96381667,1338.337,47.30093333,275.9733333,20.4,12.5
15-06-2021 07:00,5,11.36,24.29333333,82.80588333,605.279,72.33153333,234.0533333,26.97833333,81.08333333
15-06-2021 07:00,6,18.18166667,40.19,95.14006667,1315.99,118.8796667,268.9866667,28.40833333,84.49833333
15-06-2021 08:00,1,19.56,47.02,167.1821667,1008.289,103.9491333,498.2366667,30.45166667,76.91
15-06-2021 08:00,2,23.625,50.605,103.1883667,0.0,54.9544,233.18,29.42666667,81.34333333
15-06-2021 08:00,3,32.815,0.0,79.63236667,999.694,70.13586667,250.6466667,29.20666667,81.26
15-06-2021 08:00,4,24.21333333,55.48,74.56128333,1251.05,35.8521,272.9166667,20.4,12.5
15-06-2021 08:00,5,12.735,26.645,74.7903,570.899,65.93273333,252.83,27.11333333,81.095
15-06-2021 08:00,6,20.93666667,47.80166667,100.8982,1235.388,112.6690667,253.7033333,29.12666667,82.65
15-06-2021 09:00,1,20.45166667,49.85833333,147.6830333,762.09,73.27253333,500.42,31.53,70.84666667
15-06-2021 09:00,2,18.61333333,44.31333333,81.82438333,0.0,36.44806667,220.5166667,31.005,74.60833333
15-06-2021 09:00,3,19.82833333,0.0,66.67656667,593.819,51.44133333,179.0333333,30.31833333,76.60666667
15-06-2021 09:00,4,21.02166667,47.84333333,57.9085,935.9,18.4436,236.2366667,20.4,12.5
15-06-2021 09:00,5,14.88833333,31.18,71.68221667,791.695,64.3644,318.7666667,27.38166667,79.42833333
15-06-2021 09:00,6,19.16,43.02166667,93.07891667,924.631,96.29566667,199.5566667,29.97,77.63833333
15-06-2021 10:00,1,20.635,50.37,148.9917,570.708,62.7647,430.99,33.15166667,65.45166667
15-06-2021 10:00,2,16.64333333,41.36333333,37.72231667,0.0,6.9634,241.4766667,32.86333333,65.91333333
15-06-2021 10:00,3,17.72833333,0.0,51.85591667,575.101,35.13066667,196.5,32.30666667,69.01
15-06-2021 10:00,4,19.29,45.74,43.21871667,742.608,3.1994,232.7433333,20.4,12.5
15-06-2021 10:00,5,15.315,32.74333333,78.45456667,1387.615,69.19486667,500.42,27.55,79.10166667
15-06-2021 10:00,6,17.81166667,38.28333333,85.06333333,730.575,78.4794,171.61,30.80166667,72.71833333
15-06-2021 11:00,1,15.315,37.36166667,104.5624667,376.079,29.42193333,417.0166667,34.06,60.65333333
15-06-2021 11:00,2,12.7,37.14333333,27.0894,0.0,1.913366667,242.7866667,33.67833333,59.00666667
15-06-2021 11:00,3,16.35,0.0,24.30848333,601.077,11.32336667,228.3766667,33.89833333,61.495
15-06-2021 11:00,4,14.70333333,34.55,18.94295,571.663,0.125466667,244.5333333,20.4,12.5
15-06-2021 11:00,5,14.91,32.38333333,81.6608,1618.343,70.8573,554.5666667,27.35166667,80.405
15-06-2021 11:00,6,13.85833333,30.54666667,66.48026667,617.503,63.48613333,171.1733333,31.73833333,66.21666667
15-06-2021 12:00,1,12.90666667,29.61166667,118.2053167,321.644,39.4279,455.88,34.47333333,58.56333333
15-06-2021 12:00,2,12.24,36.57,38.54023333,0.0,4.705,254.5766667,34.31333333,56.85166667
15-06-2021 12:00,3,14.52,0.0,15.3114,565.742,2.948466667,263.7466667,34.565,58.55833333
15-06-2021 12:00,4,13.39166667,30.11666667,20.15346667,521.239,0.5646,252.83,20.4,12.5
15-06-2021 12:00,5,13.1,27.95,84.50715,1645.274,70.73183333,592.9933333,27.165,81.55833333
15-06-2021 12:00,6,11.805,23.92,59.21716667,457.636,55.58173333,150.2133333,32.805,61.285
15-06-2021 13:00,1,13.17166667,33.24333333,117.2238167,380.854,55.11123333,489.0666667,35.04833333,58.035
15-06-2021 13:00,2,10.16166667,34.21166667,77.5385,0.0,25.8775,248.4633333,32.025,66.96166667
15-06-2021 13:00,3,12.49491525,0.0,122.4046949,652.2488136,77.95945763,209.1559322,28.32881356,85.33389831
15-06-2021 13:00,4,11.55333333,25.29,58.36653333,626.862,19.88646667,250.21,20.4,12.5
15-06-2021 13:00,5,12.72833333,27.02833333,86.92818333,1125.945,72.2688,366.3633333,27.14666667,81.985
15-06-2021 13:00,6,12.54237288,26.52881356,93.39222034,640.400339,98.94854237,190.5050847,30.25932203,75.58983051
15-06-2021 14:00,1,12.77166667,33.7,172.1223833,660.669,141.1813667,452.8233333,31.58833333,69.59666667
15-06-2021 14:00,2,10.56666667,34.08,124.35605,0.0,59.40846667,187.33,28.99333333,78.03
15-06-2021 14:00,3,8.673333333,0.0,139.7983167,616.166,104.3255333,135.3666667,25.70833333,91.74
15-06-2021 14:00,4,10.47833333,22.97,87.09176667,907.823,44.9798,258.5066667,20.4,12.5
15-06-2021 14:00,5,14.42333333,31.48,97.29936667,2085.911,75.90733333,502.6033333,27.98333333,79.27833333
15-06-2021 14:00,6,6.58,9.201666667,128.7400833,577.393,145.6040667,126.6333333,26.40333333,89.21333333
15-06-2021 15:00,1,12.30666667,30.98166667,218.0238667,755.405,203.2246333,433.1733333,28.72666667,77.62333333
15-06-2021 15:00,2,8.255,30.90833333,158.31595,0.0,88.3599,144.9733333,26.26833333,86.45
15-06-2021 15:00,3,19.21333333,0.0,132.4370667,854.343,111.1948333,160.6933333,25.64166667,92.12666667
15-06-2021 15:00,4,11.76166667,26.4,112.8070667,1047.062,73.17843333,239.2933333,20.4,12.5
15-06-2021 15:00,5,15.42666667,35.08166667,81.43178333,1968.064,51.44133333,527.4933333,29.45166667,74.045
15-06-2021 15:00,6,6.611666667,9.475,127.7585833,1027.007,156.0805333,194.7533333,26.66833333,88.47666667
15-06-2021 16:00,1,13.91666667,33.55833333,230.0636,858.736,189.9565333,492.56,27.805,81.69666667
15-06-2021 16:00,2,8.708333333,31.39333333,154.19365,0.0,95.38603333,172.92,25.52166667,91.09666667
15-06-2021 16:00,3,16.35166667,0.0,117.9108667,979.448,104.6078333,173.3566667,24.53,93.79166667
15-06-2021 16:00,4,13.21666667,29.42833333,122.5239167,1281.228,91.0888,251.9566667,20.4,12.5
15-06-2021 16:00,5,13.8,29.63166667,73.6125,1492.856,44.85433333,469.8533333,30.53333333,70.305
15-06-2021 16:00,6,6.62,9.218333333,109.1428,1065.78,136.8214,195.19,25.78833333,90.16
15-06-2021 17:00,1,14.82833333,35.72666667,220.0523,947.742,201.6249333,430.99,26.21166667,90.91
15-06-2021 17:00,2,10.20833333,33.78833333,132.0444667,0.0,91.4652,222.7,26.08333333,91.65833333
15-06-2021 17:00,3,9.191666667,0.0,107.86685,898.655,102.9767667,170.3,25.44,91.73166667
15-06-2021 17:00,4,15.18,33.48166667,100.8982,1473.565,82.74526667,287.3266667,20.4,12.5
15-06-2021 17:00,5,14.09333333,30.11,38.80196667,946.787,17.6908,417.4533333,31.86666667,65.83166667
15-06-2021 17:00,6,10.56,19.93833333,97.5611,1488.081,134.4689,301.7366667,26.68,88.365
15-06-2021 18:00,1,15.42833333,35.085,211.3496667,918.901,192.7168,433.1733333,25.46666667,93.19166667
15-06-2021 18:00,2,10.60166667,34.135,107.1470833,0.0,76.84833333,218.77,26.28666667,89.55666667
15-06-2021 18:00,3,14.31333333,0.0,92.88261667,1424.86,98.86773333,293.0033333,26.41333333,88.50666667
15-06-2021 18:00,4,16.45166667,37.02333333,88.07326667,1580.907,79.57723333,309.5966667,20.4,12.5
15-06-2021 18:00,5,14.53666667,31.50166667,72.00938333,881.656,29.3592,421.82,32.48666667,64.46
15-06-2021 18:00,6,12.08867925,24.16603774,81.37190566,2141.290189,126.4846038,436.5018868,26.53962264,88.65283019
15-06-2021 20:00,1,23.32166667,57.18833333,200.4550167,1306.058,212.5405333,449.7666667,25.55166667,95.63833333
15-06-2021 20:00,2,15.57,40.38166667,87.48436667,0.0,68.09703333,364.18,26.81166667,86.08333333
15-06-2021 20:00,3,18.99333333,0.0,75.70636667,1415.31,87.73256667,315.2733333,27.16333333,83.95833333
15-06-2021 20:00,4,25.87333333,62.385,91.6721,1761.02,91.81023333,334.05,20.4,12.5
15-06-2021 20:00,5,11.87,24.15166667,57.02515,412.751,13.3622,353.7,33.42666667,60.905
15-06-2021 20:00,6,12.51833333,28.30833333,69.45748333,2800.824,119.2874333,570.7233333,26.78833333,87.655
15-06-2021 21:00,1,28.53,75.59166667,174.4452667,1317.9,194.9438333,477.2766667,25.44166667,96.10833333
15-06-2021 21:00,2,15.07666667,40.59833333,83.85281667,0.0,68.06566667,396.93,27.005,85.29
15-06-2021 21:00,3,18.62666667,0.0,76.13168333,1850.599,87.8894,399.1133333,27.865,81.15333333
15-06-2021 21:00,4,25.0,62.16833333,86.92818333,1497.822,88.0776,288.2,20.4,12.5
15-06-2021 21:00,5,13.40666667,29.05,88.43315,709.756,40.71393333,351.08,33.12666667,60.32333333
15-06-2021 21:00,6,15.005,38.84333333,72.36926667,4422.605,127.1291,570.7233333,26.73166667,88.55
15-06-2021 22:00,1,29.57666667,95.36,169.7340667,1104.171,185.8788667,428.8066667,25.22833333,96.64833333
15-06-2021 22:00,2,13.805,41.18333333,88.40043333,0.0,74.02533333,316.1466667,26.87,86.63
15-06-2021 22:00,3,12.85666667,0.0,76.19711667,1645.656,87.26206667,365.49,27.22833333,82.35166667
15-06-2021 22:00,4,27.19666667,71.74333333,89.08748333,1150.966,88.1717,227.0666667,20.4,12.5
15-06-2021 22:00,5,12.76833333,27.63,86.7646,795.133,39.522,371.1666667,33.36333333,59.48333333
15-06-2021 22:00,6,15.85833333,36.89833333,75.80451667,2708.953,129.1679333,574.6533333,27.18666667,86.12333333
15-06-2021 23:00,1,32.735,94.88333333,178.2404,1147.337,182.5226333,464.6133333,25.54833333,96.45166667
15-06-2021 23:00,2,16.14166667,44.00166667,98.01913333,0.0,79.5145,243.66,26.65,88.81666667
15-06-2021 23:00,3,14.44528302,0.0,89.74243396,1308.818491,95.12977358,284.245283,26.33018868,86.08490566
15-06-2021 23:00,4,29.04333333,73.53,87.18991667,1188.02,87.66983333,238.42,20.4,12.5
15-06-2021 23:00,5,13.75833333,29.38166667,88.10598333,854.343,43.72513333,372.9133333,33.40833333,59.85666667
15-06-2021 23:00,6,13.84333333,30.36,74.36498333,1044.579,125.153,255.8866667,26.99666667,87.50166667
16-06-2021 00:00,1,32.98666667,92.74166667,191.9486833,1010.008,177.8176333,502.6033333,25.725,96.32166667
16-06-2021 00:00,2,14.715,40.41833333,94.09313333,0.0,75.28,213.9666667,26.6,90.24166667
16-06-2021 00:00,3,16.13333333,0.0,88.49858333,767.438,91.59066667,184.2733333,26.37833333,86.955
16-06-2021 00:00,4,18.64833333,43.04,67.42905,778.707,63.01563333,179.9066667,20.4,12.5
16-06-2021 00:00,5,14.47833333,30.97,90.1017,1294.025,47.17546667,457.6266667,33.16333333,59.75666667
16-06-2021 00:00,6,14.465,30.13666667,70.30811667,560.585,115.5548,158.9466667,27.01166667,88.00166667
16-06-2021 01:00,1,29.945,82.49666667,164.0413667,1076.858,173.8340667,465.05,25.75,97.60333333
16-06-2021 01:00,2,17.84833333,43.53833333,74.29955,0.0,66.08956667,206.5433333,26.73833333,89.65166667
16-06-2021 01:00,3,21.73,0.0,82.18426667,695.049,89.83413333,182.5266667,26.505,87.23666667
16-06-2021 01:00,4,19.58,43.89,61.18016667,677.286,55.6131,168.1166667,20.4,12.5
16-06-2021 01:00,5,15.49,32.75333333,102.7303333,1252.196,60.38083333,428.37,32.00333333,64.45833333
